Gene.id	genename	X21_011_Control_rep1	X21_011_Control_rep2	X21_011_si11_rep1	X21_011_si11_rep2	X21_011_Control_rep1.1	X21_011_Control_rep2.1	X21_011_si11_rep1.1	X21_011_si11_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000273802	H2BC8	340.075799028176	373.793878311612	233.960794945309	226.44922917119	12.1487271051046	12.170853248698	12.0705524276105	12.0643872978806	293.569925364072	-0.632084433151505	0.15657683179637	-4.03689630132214	5.41629951511576e-05	0.000200863132636383	chr6	-	26215158	26216692	1534	protein_coding
ENSG00000280649	AC245100.6	44.533735587023	36.9570218669673	0.924746225080272	8.93878536202066	11.8549792613935	11.8400769087204	11.7115876242456	11.7625288807022	22.8385722602728	-3.06971753684834	0.760465769232565	-4.0366281574333	5.42249101872123e-05	0.000201051987629684	chr1	+	148458813	148459871	1058	TEC
ENSG00000156795	NTAQ1	217.608026163863	235.469025038106	128.539725286158	127.129391815405	12.056996089129	12.0717781140868	11.9717828044741	11.9702235524882	177.186542075883	-0.825083994113703	0.204407886472016	-4.0364587118152	5.42640701369029e-05	0.000201156413188349	chr8	+	123416754	123448091	31337	protein_coding
ENSG00000087365	SF3B2	5571.77760014913	5307.02834009651	4903.0044853756	4710.73988578489	13.4507612233779	13.4128169514009	13.3524923594906	13.322670066809	5123.13757785153	-0.178283412336289	0.0442011804228232	-4.03345364605315	5.49630267875051e-05	0.000203706161274437	chr11	+	66052363	66069308	16945	protein_coding
ENSG00000253719	ATXN7L3B	2043.49118523181	2072.76096928162	2460.7497049386	2374.73731117682	12.795591363976	12.8031286894862	12.8977836219635	12.8775839190395	2237.93479265721	0.232630876748144	0.0576837442552716	4.03286714050093	5.51004348285482e-05	0.000204174064159097	chr12	+	74537834	74545430	7596	protein_coding
ENSG00000200087	SNORA73B	4280.29926812546	3988.19061690102	3347.58133479058	3723.50070246839	13.2530055075429	13.203203736654	13.0855458513226	13.1560964719327	3834.89298057136	-0.226359195943594	0.056150884305061	-4.03126680452282	5.54770230695326e-05	0.000205527877690164	chr1	+	28508558	28508762	204	snoRNA
ENSG00000128578	STRIP2	265.178152813637	303.047579309132	165.529574289369	176.789310493298	12.0951536813498	12.1230902110356	12.0099638155908	12.0207061554556	227.636154226359	-0.731188653336902	0.181427626111624	-4.0301946787698	5.57306763107949e-05	0.000206425793162519	chr7	+	129434431	129488399	53968	protein_coding
ENSG00000285410	GABPB1-IT1	260.117501042385	215.406641738895	356.952042880985	385.360968940446	12.0912698983868	12.0551321264068	12.1599355940312	12.1782058018251	304.459288650678	0.641101394669796	0.159122715831486	4.02897468987856	5.60206486508701e-05	0.000207457843404659	chr15	-	50348935	50354861	5926	lncRNA
ENSG00000143774	GUK1	2573.84749085908	2428.604294115	3004.5004852858	2846.5065386168	12.9237318074238	12.8902828451167	13.016869377906	12.9836719269873	2713.36470221917	0.226123878694938	0.0561285826144711	4.02867608911682	5.60918387968385e-05	0.000207679437148222	chr1	+	228139961	228148840	8879	protein_coding
ENSG00000163932	PRKCD	478.737657560498	458.267071150395	327.360163678416	320.803074659186	12.2338136487088	12.2221392591835	12.1400922580887	12.1355723393497	396.291991762124	-0.531707018853078	0.132049970186499	-4.0265591737895	5.65990006297698e-05	0.000209514795127683	chr3	+	53161119	53192717	31598	protein_coding
ENSG00000266208	AC080112.1	376.512491781195	376.961623043067	532.653825646236	528.381534732777	12.1725917140509	12.1728782974004	12.2633784980496	12.2610941540018	453.627368800819	0.493904822820225	0.122700492451844	4.02528802412154	5.69056213541159e-05	0.000210607209599878	chr17	+	40360654	40364693	4039	lncRNA
ENSG00000161904	LEMD2	1758.07042533316	1656.73049455062	2078.82951398045	2001.29472271907	12.7186536114353	12.6896636347862	12.8046838373511	12.7846167338247	1873.73128914583	0.256783974770525	0.0638180674631101	4.02368772634738	5.72938751421664e-05	0.00021200124430639	chr6	-	33771212	33789130	17918	protein_coding
ENSG00000069849	ATP1B3	2855.21972934073	2710.53357521443	2353.47914282929	2416.45164286625	12.9855306557136	12.9542215223613	12.8725267149933	12.8874322195741	2583.92102256268	-0.222993545866119	0.0554483584021565	-4.02164378337026	5.77934126742818e-05	0.000213806408789345	chr3	+	141876642	141926549	49907	protein_coding
ENSG00000159658	EFCAB14	3215.53813545391	3227.93188135197	3711.93134747221	3648.01762607799	13.0596353469985	13.0620941408957	13.1539913795711	13.1422893354583	3450.85474758902	0.191984116357728	0.0477388104867622	4.02155215850978	5.78159020149583e-05	0.000213846363012869	chr1	-	46675158	46719114	43956	protein_coding
ENSG00000134982	APC	2445.30693586926	2447.61076250372	2796.43258464274	2885.24127518556	12.8941873384494	12.8947246812912	12.9729245088231	12.9919094885507	2643.64788955032	0.215422034916671	0.0535812646195556	4.02047313452262	5.80813729882928e-05	0.000214784846866349	chr5	+	112737894	112846056	108162	protein_coding
ENSG00000134532	SOX5	4.04852141700209	7.39140437339346	42.5383263536925	37.7415381951984	11.7379740863628	11.7557214607711	11.8511867079988	11.8416870498941	22.9299475848216	2.81658218661596	0.700707145614605	4.01962817739711	5.82900623056421e-05	0.000215513015323245	chr12	-	23533786	24562449	1028663	protein_coding
ENSG00000183718	TRIM52	207.486722621357	201.679747902593	324.585925003175	321.796273032744	12.048344815465	12.0432842928475	12.1381856356838	12.136259988302	263.887167139967	0.659598494351795	0.164205924804769	4.01689826439586	5.89691661094548e-05	0.000217979778704055	chr5	-	181255146	181261118	5972	protein_coding
ENSG00000095203	EPB41L4B	67.8127337347851	71.8022139129651	147.959396012843	146.000160913004	11.8941231399422	11.9001055315137	11.9924331536181	11.990414483863	108.393626143399	1.07457384244734	0.267615231449757	4.01536876890764	5.93529173006545e-05	0.000219353993757207	chr9	-	109171973	109321059	149086	protein_coding
ENSG00000221995	TIAF1	130.564815698318	152.051747109808	250.606226996754	239.360808027442	11.97400669912	11.9966065074595	12.0838648540072	12.0749225026632	193.14589945808	0.794936852138707	0.197987859704805	4.01507876959699	5.94259444708728e-05	0.000219579524974782	chr17	-	29073520	29078857	5337	protein_coding
ENSG00000180332	KCTD4	57.6914301922798	43.292511329876	12.9464471511238	6.95238861490496	11.8780996183696	11.8526304219256	11.7778047592608	11.7536626949003	30.2206943220461	-2.33668559929634	0.582238308087248	-4.01328041600827	5.98807063383163e-05	0.000221215194215097	chr13	-	45192852	45194717	1865	protein_coding
ENSG00000130720	FIBCD1	1404.83693169973	1475.11312994724	1223.4392557812	1087.55221904585	12.6130457320451	12.6351349929254	12.5530695001132	12.5049000140453	1297.7353841185	-0.316525089293366	0.0788858272358491	-4.01244558603708	6.0092933604172e-05	0.000221954396800873	chr9	-	130902439	130939247	36808	protein_coding
ENSG00000027847	B4GALT7	763.146287104895	867.96205641849	639.924387755548	576.055056663554	12.3748847256076	12.4196477929487	12.3178868627828	12.2860649593693	711.771946985622	-0.422475116449208	0.105309180667808	-4.0117595994017	6.02678553593504e-05	0.000222555540158247	chr5	+	177600131	177610330	10199	protein_coding
ENSG00000137337	MDC1	1145.73156101159	1090.76010253078	866.487212900215	906.790115058318	12.525899979468	12.5060734486256	12.4190384436588	12.4354965102651	1002.44224787523	-0.335399120388855	0.0836082294988437	-4.01155630730697	6.0319785949396e-05	0.000222702354017811	chr6	-	30699806	30717281	17475	protein_coding
ENSG00000255052	FAM66D	98.1766443623008	107.703320869448	188.648229916375	197.646476338012	11.9360342557867	11.9477856525546	12.0316516489413	12.0397258228327	148.043667871534	0.908151719200227	0.226417671035204	4.01095778014175	6.04729247232521e-05	0.000223222696708469	chr8	+	12115775	12172014	56239	lncRNA
ENSG00000249042	AC008771.1	370.439709655692	427.645538746336	275.574375073921	247.306395015905	12.1686993902658	12.2041607972667	12.1030153951029	12.0812623941199	330.241504622963	-0.608642258529789	0.151750148277561	-4.01081821295188	6.05086871858064e-05	0.000223309647645177	chr5	-	80411230	80487939	76709	lncRNA
ENSG00000260464	AL049796.1	7.08491247975366	4.22365964193912	48.0868037041741	32.7755463274091	11.7542908510431	11.739055652754	11.8615270561049	11.8311898022623	23.042730538319	2.83508306916121	0.70710928907277	4.00939870678102	6.08735584482259e-05	0.000224610907271449	chr1	+	93847173	93848939	1766	lncRNA
ENSG00000102172	SMS	2631.53892105136	2607.05391398692	2998.02726171024	3052.09860194328	12.9367131455597	12.9312241461121	13.0155297961497	13.0266672698942	2822.17967467295	0.207626706973316	0.0517979820638457	4.00839373853207	6.11331349141197e-05	0.000225523204299033	chrX	+	21940708	21994837	54129	protein_coding
ENSG00000111801	BTN3A3	493.919612874255	495.224093017362	711.129847086729	635.646959077025	12.2423059701822	12.2430293096006	12.3514618069238	12.3158090568252	583.980128013843	0.446002591331386	0.111337542844488	4.00585983790164	6.17922845354266e-05	0.000227908881711914	chr6	+	26440503	26453415	12912	protein_coding
ENSG00000186635	ARAP1	2211.50482403739	1999.90284045817	2651.24742730514	2407.51285750423	12.8380581409341	12.784252505378	12.9411097634693	12.8853301769457	2317.54198732623	0.264592072231878	0.0660601155232298	4.0053225783239	6.19329050683713e-05	0.000228381488675828	chr11	-	72685068	72752408	67340	protein_coding
ENSG00000204138	PHACTR4	1349.16976221595	1426.54104406494	1105.07173897092	1146.15092308576	12.5951146052354	12.61993126996	12.5112861073487	12.5260492353803	1256.73336708439	-0.302198995476973	0.0754573181950682	-4.00489975930159	6.2043785291231e-05	0.000228744257984236	chr1	+	28369739	28500364	130625	protein_coding
ENSG00000103495	MAZ	6300.51145520951	6090.51720367621	7086.33032279012	6778.57889953234	13.5494836989283	13.5218399397453	13.6478056724245	13.6102133028171	6563.98447030205	0.16223863317489	0.0405390797448975	4.00203048998197	6.28012032778624e-05	0.000231490069064117	chr16	+	29806105	29811160	5055	protein_coding
ENSG00000152082	MZT2B	2530.32588562631	2407.4859959053	2181.47634496436	1946.66881217339	12.9138264403431	12.885323853395	12.8306066880287	12.7702131453699	2266.48925966734	-0.257865878577811	0.0644540294369358	-4.00077203598444	6.31361589307703e-05	0.000232677858879837	chr2	+	130182261	130190727	8466	protein_coding
ENSG00000177119	ANO6	2522.2288427923	2640.84319112244	2193.4980458904	2220.79156327536	12.9119726900473	12.9387911481927	12.8335968186817	12.8403508892531	2394.34041077013	-0.225952235274173	0.0564826909089375	-4.00038014545832	6.32408110839988e-05	0.000233016595764486	chr12	+	45216019	45440404	224385	protein_coding
ENSG00000134222	PSRC1	287.445020607149	213.294811917926	150.733634688084	127.129391815405	12.1118092287616	12.0533348746469	11.9952685746628	11.9702235524882	194.650714757141	-0.84929942866606	0.212417480042378	-3.99825583326109	6.38109601881304e-05	0.000235070017253656	chr1	-	109279556	109283168	3612	protein_coding
ENSG00000198168	SVIP	322.869583005917	338.948686265615	194.196707266857	224.462832424074	12.1370018828427	12.1479684696356	12.0366528199424	12.0627396383108	270.119452240616	-0.661699608945421	0.165543559105185	-3.9971329148782	6.41143052069167e-05	0.000236139943518287	chr11	-	22813798	22827877	14079	protein_coding
ENSG00000128805	ARHGAP22	2917.97181130426	2710.53357521443	2451.5022426878	2347.92095509076	12.9988194710606	12.9542215223613	12.8956316634443	12.8712001180083	2606.98214607431	-0.229877124913645	0.0575118292810766	-3.99704074426447	6.41392646873368e-05	0.000236184321294312	chr10	-	48446035	48524236	78201	protein_coding
ENSG00000179950	PUF60	2502.99836606154	2411.70965554724	2168.52989781324	1965.53958127099	12.9075561508252	12.8863176550522	12.8273760070348	12.7752144490655	2262.19437517325	-0.249051408916296	0.0623173812559462	-3.99649991538327	6.42859046724526e-05	0.000236676663328204	chr8	-	143816376	143829352	12976	protein_coding
ENSG00000131171	SH3BGRL	1829.93168048495	2104.43841659617	2301.6933542248	2462.13876804991	12.7386490848964	12.8112182190768	12.8600960971764	12.8981064636642	2174.55055483896	0.276152790161372	0.0691164824134655	3.99546939483093	6.45661981675302e-05	0.000237660770478229	chrX	+	81202101	81298547	96446	protein_coding
ENSG00000099256	PRTFDC1	180.159203056593	189.008768976776	108.195308334392	80.449068258186	12.0238533685914	12.0319788717139	11.9483780125964	11.9125229184787	139.453087156487	-0.965920549322444	0.241816848701167	-3.99443030752629	6.48499926882641e-05	0.000238657365970449	chr10	-	24848613	24952606	103993	protein_coding
ENSG00000246705	H2AJ	319.833191943165	281.929281099436	452.200904064253	434.027689244781	12.1348997807147	12.1077466678231	12.2186281546833	12.2079613483489	371.997766587909	0.558086380178808	0.139726969334565	3.99412069721854	6.49347811972666e-05	0.000238921336931375	chr12	+	14774382	14775026	644	protein_coding
ENSG00000204590	GNL1	2088.02492081883	2173.07288577768	2486.64259924085	2500.87350461867	12.8070353797872	12.828510923422	12.903784321171	12.9070669420774	2312.15347761401	0.227243083777033	0.0568993678248837	3.99377167908802	6.50304875613002e-05	0.000239225364859526	chr6	-	30541376	30557174	15798	protein_coding
ENSG00000182325	FBXL6	520.235002084769	586.032775319053	380.995444733072	403.238539664488	12.2567115642925	12.291153375052	12.1754443875609	12.1893497649772	472.625440450345	-0.496331656224968	0.124287862489373	-3.99340407248058	6.51314355392703e-05	0.000239548548804867	chr8	-	144355430	144358472	3042	protein_coding
ENSG00000124243	BCAS4	659.908990971341	578.64137094566	480.868037041741	383.374572193331	12.3274996321912	12.2873883029763	12.2350136439791	12.1769513106132	525.698242788018	-0.518032949565142	0.129729153220393	-3.99318839833226	6.5190730554337e-05	0.000239718437137898	chr20	+	50794893	50877177	82284	protein_coding
ENSG00000154803	FLCN	1181.15612341036	1354.73883015197	1582.24079111234	1555.3486529916	12.5384055579687	12.5969264774987	12.6677200921485	12.6596577931834	1418.37109941657	0.307836232531777	0.0771018910551486	3.992589913412	6.5355538951957e-05	0.000240276171540816	chr17	-	17212211	17237168	24957	protein_coding
ENSG00000151718	WWC2	2848.13481686097	2905.87783365412	2415.43713990967	2536.62864606675	12.9840195313475	12.9962715775147	12.8871938753798	12.9152670227398	2676.51960912288	-0.216800545190738	0.0543057475920939	-3.99222098587407	6.54573291308032e-05	0.000240602045231849	chr4	+	183099256	183320777	221521	protein_coding
ENSG00000174004	NRROS	22.2668677935115	16.8946385677565	86.0013989324653	55.6191089192397	11.8059386042704	11.790664397177	11.9201446545216	11.8746486928799	45.1955035532432	1.85450680013578	0.464554277948125	3.99201317944352	6.55147306963016e-05	0.000240764661180824	chr3	+	196639693	196662004	22311	protein_coding
ENSG00000278771	RN7SL3	1225.68985899738	1117.1579752929	1418.56070927314	1475.89278310697	12.5538422594386	12.5156599679167	12.6174062661618	12.6353767729659	1309.3253316676	0.304345778096386	0.0762449974760136	3.9916819223731	6.56063310636005e-05	0.000241052866133261	chr14	-	49853615	49853914	299	misc_RNA
ENSG00000049167	ERCC8	459.507180829738	461.434815881849	328.284909903496	307.891495802934	12.2228540737688	12.2239632099385	12.140725958928	12.1265317799694	389.279600604504	-0.533110632431007	0.133581448725112	-3.99090320938246	6.58221411249624e-05	0.000241797238903627	chr5	-	60866453	60945070	78617	protein_coding
ENSG00000168002	POLR2G	934.196316973233	865.85022659752	722.226801787692	655.510926548182	12.4464667503343	12.4187750948916	12.3565325178186	12.3253973483045	794.446067976657	-0.385284910348157	0.0965807387440114	-3.98925205334533	6.62819619115747e-05	0.000243437504760158	chr11	+	62761579	62766710	5131	protein_coding
ENSG00000139405	RITA1	822.861978005675	776.097459206314	596.461315176775	619.755785100099	12.4007588919509	12.3805847037774	12.2964236618858	12.3080250040278	703.794134372216	-0.395304927801166	0.0991016458592869	-3.98888357881013	6.63849903030244e-05	0.000243766963589628	chr12	+	113185525	113192364	6839	protein_coding
ENSG00000156030	MIDEAS	3013.11206460381	3026.25213344938	2703.03321590963	2447.24079244655	13.0186488260693	13.0213582135839	12.9525720646098	12.8946384094625	2797.40955160234	-0.229138636470605	0.0574609624088185	-3.98772709096565	6.67093386249201e-05	0.000244908818142542	chr14	-	73715121	73787258	72137	protein_coding
ENSG00000248167	TRIM39-RPP21	0	0	22.1939094019265	17.8775707240413	11.687430391203	11.687430391203	11.8057444051532	11.7936237096627	10.017870031492	6.71991163273942	1.68557670744831	3.98671362925527	6.69948062568673e-05	0.000245907501136262	chr6	+	30328906	30346854	17948	protein_coding
ENSG00000115275	MOGS	2840.03777402697	2737.98736288704	2444.10427288716	2344.94135997009	12.982289819536	12.9602363990372	12.893906713923	12.8704882207266	2591.76769244281	-0.219870319944245	0.0551563123463589	-3.9863129094554	6.71079979105378e-05	0.000246273563445412	chr2	-	74461056	74465382	4326	protein_coding
